run_id,created_at_utc,task_id,subtask_id,task_dir,tag,orchestrator_variant,success,termination_reason,error_type,judge_accepted,judge_force_accepted,wall_clock_seconds,plan_created,total_delegations,submission_attempts,judge_rejections,blueprint_matched,blueprint_id,blueprint_similarity,agent_curations_run,episode_curation_run,episode_curation_skipped,episode_familiarity,executed_agents,optimal_sequence,capability_boosted_agents,agent_discovery_sources,agent_retrieval_log,total_input_tokens,total_output_tokens,total_tokens,embedding_tokens,cost_llm,cost_embedding,cost_total,cost_by_model,playbook_confirm_votes,playbook_contradict_votes,playbook_bullets_added,playbook_bullets_pruned,playbook_unconfirmed_prunes,playbook_harm_prunes,playbook_consolidation_merges,playbook_evolution,num_internal_tool_calls,tool_call_history
,2026-07-03T09:53:00.561729+00:00,gaia-2-b7f857e4,0,tasks/gaia/gaia-2-b7f857e4,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,63.77,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],0,"{""code_reviewer"": ""embedding"", ""code_exec"": ""embedding"", ""web_surfer"": ""embedding"", ""image_resizer"": ""embedding"", ""barcode_scanner"": ""embedding"", ""database"": ""embedding"", ""audio_transcriber"": ""embedding"", ""weather_service"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image/code extraction"", ""program execution"", ""source code retrieval""], ""unmatched"": [], ""results"": [{""agent"": ""code_reviewer"", ""score"": 0.8484, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image/code extraction"", ""program execution"", ""source code retrieval""]}, {""agent"": ""code_exec"", ""score"": 0.8393, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""program execution""]}, {""agent"": ""web_surfer"", ""score"": 0.8176, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""source code retrieval""]}, {""agent"": ""image_resizer"", ""score"": 0.7953, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image/code extraction""]}, {""agent"": ""barcode_scanner"", ""score"": 0.794, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""image/code extraction""]}, {""agent"": ""database"", ""score"": 0.7797, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""program execution"", ""source code retrieval""]}]}, {""call"": 2, ""capabilities"": [""image OCR"", ""code execution"", ""web retrieval""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8778, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""code execution""]}, {""agent"": ""web_surfer"", ""score"": 0.8477, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web retrieval""]}, {""agent"": ""audio_transcriber"", ""score"": 0.8274, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""image OCR""]}, {""agent"": ""barcode_scanner"", ""score"": 0.8248, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image OCR""]}, {""agent"": ""code_reviewer"", ""score"": 0.7975, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""code execution""]}, {""agent"": ""database"", ""score"": 0.7957, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""code execution"", ""web retrieval""]}, {""agent"": ""image_resizer"", ""score"": 0.7931, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""image OCR""]}, {""agent"": ""weather_service"", ""score"": 0.7727, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 8, ""matched_capabilities"": [""web retrieval""]}]}]",59260,1954,61214,104,0.053824,1e-05,0.053834,"{""gpt-5.4-mini-2026-03-17"": 0.053824}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T09:53:52.818965+00:00,gaia-2-b9763138,0,tasks/gaia/gaia-2-b9763138,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,49.39,0,3,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""code_exec""]",[],0,"{""web_surfer"": ""embedding"", ""code_exec"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""currency_converter"": ""embedding"", ""barcode_scanner"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction"", ""numeric computation""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""code_exec"", ""score"": 0.8206, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""numeric computation""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research""]}, {""agent"": ""currency_converter"", ""score"": 0.7557, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""numeric computation""]}, {""agent"": ""barcode_scanner"", ""score"": 0.7513, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""numeric computation""]}]}]",39874,1491,41365,27,0.037062,3e-06,0.037065,"{""gpt-5.4-mini-2026-03-17"": 0.037062}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T09:54:14.513996+00:00,gaia-2-bfcd99e1,0,tasks/gaia/gaia-2-bfcd99e1,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,18.89,0,3,0,0,0,,0.0,0,0,1,-1.0,"[""file_surfer"", ""file_archiver""]",[],0,"{""data_anonymizer"": ""embedding"", ""xml_parser"": ""embedding"", ""database"": ""embedding"", ""web_surfer"": ""embedding"", ""file_surfer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""time_tracker"": ""embedding"", ""spell_checker"": ""embedding"", ""audio_transcriber"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""code_reviewer"": ""embedding"", ""file_archiver"": ""embedding""}","[{""call"": 1, ""capabilities"": [""document data extraction"", ""PDF/table reading"", ""counting and comparison""], ""unmatched"": [], ""results"": [{""agent"": ""data_anonymizer"", ""score"": 0.8, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""document data extraction""]}, {""agent"": ""xml_parser"", ""score"": 0.7942, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""document data extraction""]}, {""agent"": ""database"", ""score"": 0.7864, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""document data extraction"", ""counting and comparison""]}, {""agent"": ""web_surfer"", ""score"": 0.7821, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""PDF/table reading""]}, {""agent"": ""file_surfer"", ""score"": 0.7708, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""PDF/table reading""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7644, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""PDF/table reading""]}, {""agent"": ""time_tracker"", ""score"": 0.7627, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""counting and comparison""]}, {""agent"": ""spell_checker"", ""score"": 0.7576, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 8, ""matched_capabilities"": [""counting and comparison""]}]}, {""call"": 2, ""capabilities"": [""local file listing"", ""archive inspection"", ""PDF text extraction""], ""unmatched"": [], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.8364, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""local file listing"", ""archive inspection""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7911, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""PDF text extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7843, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""PDF text extraction""]}, {""agent"": ""code_reviewer"", ""score"": 0.7794, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""archive inspection""]}, {""agent"": ""xml_parser"", ""score"": 0.7774, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""PDF text extraction""]}, {""agent"": ""file_archiver"", ""score"": 0.7759, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""local file listing"", ""archive inspection""]}, {""agent"": ""web_surfer"", ""score"": 0.7619, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""local file listing""]}]}]",25495,1090,26585,52,0.024353,5e-06,0.024358,"{""gpt-5.4-mini-2026-03-17"": 0.024353}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T09:56:51.863898+00:00,gaia-2-d1af70ea,0,tasks/gaia/gaia-2-d1af70ea,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,64.72,1,3,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""database""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""geolocation_service"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""data extraction"", ""census data lookup""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction"", ""census data lookup""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction"", ""census data lookup""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""geolocation_service"", ""score"": 0.7551, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""census data lookup""]}]}]",59606,2194,61800,38,0.055236,4e-06,0.05524,"{""gpt-5.4-mini-2026-03-17"": 0.055236}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""create_plan"", ""task_complete""]"
,2026-07-03T09:57:16.610887+00:00,gaia-2-d700d50d,0,tasks/gaia/gaia-2-d700d50d,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,21.99,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""audio_transcriber"": ""embedding"", ""social_media_poster"": ""embedding"", ""translator"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""media identification"", ""song attribution""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""media identification""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7695, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""song attribution""]}, {""agent"": ""social_media_poster"", ""score"": 0.7614, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""media identification""]}, {""agent"": ""translator"", ""score"": 0.7567, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""song attribution""]}]}]",32731,908,33639,36,0.028907,4e-06,0.028911,"{""gpt-5.4-mini-2026-03-17"": 0.028907}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T09:59:19.891766+00:00,gaia-2-d8152ad6,0,tasks/gaia/gaia-2-d8152ad6,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,64.01,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],0,"{""image_resizer"": ""embedding"", ""expense_reporter"": ""embedding"", ""code_exec"": ""embedding"", ""currency_converter"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image pricing extraction"", ""cost calculation""], ""unmatched"": [], ""results"": [{""agent"": ""image_resizer"", ""score"": 0.7938, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image pricing extraction""]}, {""agent"": ""expense_reporter"", ""score"": 0.7872, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""cost calculation""]}, {""agent"": ""code_exec"", ""score"": 0.773, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""cost calculation""]}, {""agent"": ""currency_converter"", ""score"": 0.7701, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""cost calculation""]}]}]",22336,1511,23847,48,0.024005,5e-06,0.02401,"{""gpt-5.4-mini-2026-03-17"": 0.024005}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T10:00:00.303885+00:00,gaia-2-dd3c7503,0,tasks/gaia/gaia-2-dd3c7503,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,15.99,0,2,0,0,0,,0.0,0,0,1,-1.0,"[""database"", ""web_surfer""]",[],0,"{""recipe_finder"": ""embedding"", ""database"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""survey_builder"": ""embedding"", ""web_surfer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""chemistry reference lookup"", ""quantitative reasoning""], ""unmatched"": [], ""results"": [{""agent"": ""recipe_finder"", ""score"": 0.7738, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""chemistry reference lookup""]}, {""agent"": ""database"", ""score"": 0.7644, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""quantitative reasoning""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7554, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""quantitative reasoning""]}, {""agent"": ""survey_builder"", ""score"": 0.7531, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""quantitative reasoning""]}]}, {""call"": 2, ""capabilities"": [""web research"", ""chemistry reference lookup""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""chemistry reference lookup""]}]}]",23344,1075,24419,119,0.022668,1.2e-05,0.02268,"{""gpt-5.4-mini-2026-03-17"": 0.022668}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""gather_context"", ""task_complete""]"
,2026-07-03T10:00:09.297201+00:00,gaia-2-ded28325,0,tasks/gaia/gaia-2-ded28325,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,6.29,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""translator""]",[],0,"{""barcode_scanner"": ""embedding"", ""audio_transcriber"": ""embedding"", ""translator"": ""embedding"", ""spell_checker"": ""embedding""}","[{""call"": 1, ""capabilities"": [""cipher solving"", ""text decoding""], ""unmatched"": [], ""results"": [{""agent"": ""barcode_scanner"", ""score"": 0.7975, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""text decoding""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7968, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""text decoding""]}, {""agent"": ""translator"", ""score"": 0.7935, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""text decoding""]}, {""agent"": ""spell_checker"", ""score"": 0.753, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""cipher solving""]}]}]",7911,289,8200,18,0.00732,2e-06,0.007322,"{""gpt-5.4-mini-2026-03-17"": 0.00732}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T10:01:00.150778+00:00,gaia-2-df6561b2,0,tasks/gaia/gaia-2-df6561b2,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,0,planned,,1,0,48.07,0,2,0,0,0,,0.0,0,0,1,-1.0,"[""code_exec""]",[],0,"{""code_exec"": ""embedding"", ""data_anonymizer"": ""embedding"", ""image_resizer"": ""embedding"", ""file_archiver"": ""embedding"", ""database"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image data extraction"", ""numerical/statistical computation""], ""unmatched"": [], ""results"": [{""agent"": ""code_exec"", ""score"": 0.8017, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""numerical/statistical computation""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7898, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image data extraction"", ""numerical/statistical computation""]}, {""agent"": ""image_resizer"", ""score"": 0.7812, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""image data extraction""]}, {""agent"": ""file_archiver"", ""score"": 0.7686, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image data extraction""]}, {""agent"": ""database"", ""score"": 0.7588, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""numerical/statistical computation""]}]}]",68332,2827,71159,51,0.064819,5e-06,0.064824,"{""gpt-5.4-mini-2026-03-17"": 0.064819}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
,2026-07-03T10:01:18.208421+00:00,gaia-2-e0c10771,0,tasks/gaia/gaia-2-e0c10771,followup_20260701/gaia_baseline_lower_sparse,followup_20260701/gaia_baseline_lower_sparse,1,planned,,1,0,15.28,0,1,0,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""database"": ""embedding"", ""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""file_archiver"": ""embedding""}","[{""call"": 1, ""capabilities"": [""data retrieval"", ""statistical extraction""], ""unmatched"": [], ""results"": [{""agent"": ""database"", ""score"": 0.8473, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""data retrieval"", ""statistical extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7937, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data retrieval""]}, {""agent"": ""data_anonymizer"", ""score"": 0.7863, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""data retrieval"", ""statistical extraction""]}, {""agent"": ""file_archiver"", ""score"": 0.7629, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""statistical extraction""]}]}]",54630,623,55253,34,0.043963,3e-06,0.043966,"{""gpt-5.4-mini-2026-03-17"": 0.043963}",0,0,0,0,0,0,0,[],2,"[""gather_context"", ""task_complete""]"
